epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
494,0.0002119295095326379,0.000262326531810686,0.0003585539,0.05174504965543747,0.0063004568219184875,0.00011734321742551401,0.00016772256640251726,0.049564167857170105,0.006117664743214846
495,0.00021191200357861817,0.00026230249204672873,0.00035841082,0.05174652487039566,0.0063017732463777065,0.00011737074237316847,0.00016773502284195274,0.0495326966047287,0.006112313829362392
496,0.00021192808344494551,0.00026229192735627294,0.00035826786,0.05173647403717041,0.006300989538431168,0.00010898535401793197,0.00015933782560750842,0.049499109387397766,0.006111986935138702
497,0.00021087178902234882,0.0002612278040032834,0.00035812505,0.05172506719827652,0.006299036089330912,0.00011308647663099691,0.00016342769959010184,0.04951521381735802,0.006111742928624153
498,0.00021023908630013466,0.00026056956266984344,0.00035798238,0.051704298704862595,0.006296374369412661,0.00012101366155548021,0.0001713367091724649,0.04961147531867027,0.006116415839642286
499,0.00021072618255857378,0.000261047127423808,0.0003578399,0.05170544609427452,0.006296869367361069,0.00012276702909730375,0.00017307390226051211,0.049574751406908035,0.006112325936555862
500,0.00021203464712016284,0.0002623413747642189,0.0003576975,0.05172381550073624,0.006300137843936682,0.0001127829309552908,0.00016308952763210982,0.049546774476766586,0.006120758131146431
501,0.00021087928325869143,0.00026116796652786434,0.00035755528,0.051697902381420135,0.006296856794506311,0.00011909763270523399,0.00016937279724515975,0.04953303933143616,0.006112202070653439
502,0.00020985280571039766,0.0002601039013825357,0.0003574132,0.05167514085769653,0.006293352693319321,0.00011346391693223268,0.00016373366815969348,0.049529749900102615,0.006114991381764412
503,0.0002096117241308093,0.00025988396373577416,0.00035727123,0.05168454721570015,0.006294379010796547,0.0001107561110984534,0.0001609998580534011,0.04951968416571617,0.006112333387136459
504,0.00021105915948282927,0.00026128426543436944,0.00035712944,0.05167306587100029,0.006290697026997805,0.00011846490087918937,0.00016870067338459194,0.04953717812895775,0.006109707523137331
505,0.00020984542788937688,0.0002600373700261116,0.00035698776,0.051662735641002655,0.006291683297604322,0.00011903892300324515,0.00016923760995268822,0.049518756568431854,0.006107151973992586
506,0.00020879397925455123,0.000258966872934252,0.00035684623,0.051653653383255005,0.0062895240262150764,0.00011850334703922272,0.00016868073726072907,0.0494588203728199,0.006101584993302822
507,0.0002089526242343709,0.00025909036048687994,0.00035670484,0.05165576562285423,0.006290431600064039,0.00011966795864282176,0.00016981973021756858,0.04943301901221275,0.0061006611213088036
508,0.00020825574756599963,0.0002584000176284462,0.0003565636,0.05163213238120079,0.006287732627242804,0.00011402276140870526,0.00016417549340985715,0.049496520310640335,0.006108598317950964
509,0.0002088745532091707,0.00025903413188643754,0.0003564225,0.051643144339323044,0.006289345677942038,0.00011668047227431089,0.00016682133718859404,0.049482278525829315,0.006109281443059444
510,0.00020832220616284758,0.00025846034986898303,0.00035628153,0.05164143070578575,0.006289059296250343,0.00011298280878691003,0.00016310677165165544,0.04942653700709343,0.00610074307769537
511,0.00020826482796110213,0.0002583836030680686,0.0003561407,0.051635801792144775,0.006288868375122547,0.00010545874829404056,0.0001555654889671132,0.049442607909440994,0.006108015310019255
512,0.0002082615246763453,0.00025834812549874187,0.000356,0.05163547769188881,0.006287550088018179,0.0001152470795204863,0.0001653248182265088,0.049443356692790985,0.006103554740548134
513,0.0002082212158711627,0.00025829748483374715,0.00035585943,0.05162227526307106,0.006286310497671366,0.00010998142533935606,0.00016004078497644514,0.04938703775405884,0.006100392900407314
514,0.00020852798479609191,0.0002585935581009835,0.00035571904,0.051621999591588974,0.006285145878791809,0.00011349838314345106,0.0001635386870475486,0.049495916813611984,0.006111922673881054
515,0.00020778103498741984,0.00025781101430766284,0.00035557876,0.05161583796143532,0.0062856003642082214,0.00010959469364024699,0.0001596230431459844,0.049482282251119614,0.006107887253165245
516,0.0002075836091535166,0.0002575998369138688,0.0003554386,0.051604945212602615,0.0062847379595041275,0.00011635811097221449,0.00016637335647828877,0.04946792125701904,0.006106334738433361
517,0.000206580210942775,0.00025657544028945267,0.00035529857,0.05159508436918259,0.006282343994826078,0.00011826406262116507,0.00016824959311634302,0.04946135729551315,0.006103510968387127
518,0.00020636687986552715,0.0002563325106166303,0.0003551587,0.05157744884490967,0.006279945373535156,0.00011466726573416963,0.00016463258361909539,0.049450624734163284,0.006102859973907471
519,0.00020660608424805105,0.00025657896185293794,0.00035501897,0.05158518999814987,0.006280818954110146,0.00010650033073034137,0.0001564420381328091,0.04936523735523224,0.006099119782447815
520,0.0002070270129479468,0.0002569549542386085,0.00035487936,0.051574546843767166,0.006280102767050266,0.000119377626106143,0.0001693012163741514,0.0493977926671505,0.006097707431763411
521,0.00020620036229956895,0.00025610666489228606,0.0003547399,0.05158217251300812,0.006281004752963781,0.00010809148079715669,0.00015799643006175756,0.049372535198926926,0.0060982308350503445
522,0.0002068591129500419,0.0002567497140262276,0.00035460055,0.051563337445259094,0.006279113236814737,0.00011544667358975857,0.00016533679445274174,0.04939865320920944,0.006095109507441521
523,0.00020554022921714932,0.00025541544891893864,0.00035446134,0.05156305432319641,0.006278561893850565,0.00011404757970012724,0.00016389992379117757,0.04937351495027542,0.00609260518103838
524,0.00020597681577783078,0.000255827559158206,0.00035432228,0.05157914012670517,0.006282237358391285,0.00011300330515950918,0.00016285254969261587,0.04939977824687958,0.006101460661739111
525,0.0002066554588964209,0.00025650972384028137,0.00035418334,0.05156698822975159,0.00628022151067853,0.0001070406215148978,0.00015687519044149667,0.04933572933077812,0.006095218006521463
526,0.00020638904243241996,0.00025622444809414446,0.00035404452,0.05155312269926071,0.006277500651776791,0.0001019852643366903,0.0001517838827567175,0.049344178289175034,0.006094330921769142
527,0.00020559073891490698,0.000255387305514887,0.00035390584,0.05153869092464447,0.006275005638599396,0.00011928679305128753,0.00016906685777939856,0.04944536089897156,0.0060990238562226295
528,0.00020510291506070644,0.00025489256950095296,0.0003537673,0.05153290927410126,0.006274727173149586,0.00011626342893578112,0.00016603255062364042,0.049418091773986816,0.006091374438256025
529,0.00020464352564886212,0.00025440705940127373,0.0003536289,0.051530543714761734,0.006276015657931566,0.00011882904800586402,0.0001685767201706767,0.04940309002995491,0.006095022428780794
530,0.0002058065583696589,0.0002555535174906254,0.0003534906,0.05156487599015236,0.006280627101659775,0.00011358125630067661,0.0001633123029023409,0.04935364052653313,0.006093372590839863
531,0.0002044100547209382,0.00025404070038348436,0.00035335246,0.051545292139053345,0.006277033127844334,0.00011327044194331393,0.00016300618881359696,0.04938586428761482,0.006098771933466196
532,0.0002054659416899085,0.00025520537747070193,0.00035321445,0.0515623614192009,0.006280550733208656,0.00011721206101356074,0.00016693025827407837,0.049409471452236176,0.006100447848439217
533,0.00020362965005915612,0.00025333394296467304,0.00035307655,0.05151381343603134,0.006274026352912188,0.00010760798613773659,0.00015730176528450102,0.04929136484861374,0.00608515739440918
534,0.00020406200201250613,0.0002537559194024652,0.00035293878,0.05150582268834114,0.0062708500772714615,0.00011075851216446608,0.00016044169024098665,0.04925007373094559,0.006080049090087414
535,0.00020416862389538437,0.0002538513799663633,0.00035280114,0.05152370408177376,0.0062746512703597546,0.00011392620945116505,0.00016358315770048648,0.049405619502067566,0.006093679461628199
536,0.00020417600171640515,0.00025384765467606485,0.00035266366,0.051513463258743286,0.006272583268582821,0.00010629977623466402,0.00015595616423524916,0.04930765554308891,0.006088085472583771
537,0.00020363801741041243,0.0002532651415094733,0.0003525263,0.05150073394179344,0.006271034013479948,0.00011249555245740339,0.00016213153139688075,0.0493270605802536,0.0060886298306286335
538,0.000204695577849634,0.00025432955590076745,0.00035238903,0.05150065943598747,0.006272154860198498,0.0001085692856577225,0.00015818460087757558,0.04930860176682472,0.006087243556976318
539,0.00020372323342598975,0.00025335067766718566,0.0003522519,0.05149577185511589,0.006271560676395893,0.0001078506393241696,0.00015745249402243644,0.04927661269903183,0.006083851680159569
540,0.00020383240189403296,0.00025343007291667163,0.0003521149,0.05148497223854065,0.006268065422773361,0.00011032725888071582,0.0001599112874828279,0.04933284968137741,0.006089502479881048
541,0.00020379685156513005,0.00025338272098451853,0.00035197803,0.0514662005007267,0.006266819313168526,0.0001047642290359363,0.00015434576198458672,0.0492660328745842,0.006085812579840422
542,0.00020272567053325474,0.0002522900758776814,0.0003518413,0.051465533673763275,0.0062674470245838165,0.00011088144674431533,0.00016043400682974607,0.04923533275723457,0.006080682389438152
543,0.00020368439436424524,0.0002532379876356572,0.0003517047,0.05147089809179306,0.006267048418521881,0.00011686520156217739,0.00016641188994981349,0.04932160675525665,0.0060851662419736385
544,0.00020300503820180893,0.0002525488380342722,0.0003515682,0.05146901682019234,0.006267009302973747,0.00011608149361563846,0.00016560248332098126,0.04932370036840439,0.006083183456212282
545,0.00020281420438550413,0.0002523326256778091,0.00035143184,0.05147191137075424,0.006268654949963093,0.00011249015369685367,0.0001620052062207833,0.049308884888887405,0.00608797324821353
546,0.000203369403607212,0.0002528754121158272,0.0003512956,0.051473818719387054,0.006268423981964588,0.00011231332609895617,0.00016181445971596986,0.049304816871881485,0.006082503125071526
547,0.00020401060464791954,0.00025350693613290787,0.00035115948,0.05147290602326393,0.006267376709729433,0.0001118114814744331,0.00016129111463669688,0.049244225025177,0.006080687046051025
548,0.00020272457913961262,0.0002522038121242076,0.00035102348,0.05145855247974396,0.006265660282224417,0.00010746177576947957,0.00015693239402025938,0.04921288043260574,0.0060789091512560844
549,0.00020289092208258808,0.00025233911583200097,0.00035088763,0.051470354199409485,0.006268136668950319,0.0001117696228902787,0.00016122452507261187,0.04929046332836151,0.006088937167078257
550,0.00020401732763275504,0.0002534899685997516,0.00035075188,0.05147431045770645,0.006269681733101606,0.0001099333239835687,0.00015939222066663206,0.049280788749456406,0.006087576039135456
551,0.00020219502039253712,0.00025165092665702105,0.00035061626,0.051443178206682205,0.006263901479542255,0.00010952603042824194,0.0001589713792782277,0.049221355468034744,0.00607942882925272
552,0.00020334840519353747,0.0002527731703594327,0.00035048078,0.05144568905234337,0.006267232354730368,0.0001239162083948031,0.00017333976575173438,0.049342382699251175,0.0060886540450155735
553,0.00020349556871224195,0.00025291298516094685,0.0003503454,0.051475249230861664,0.006270690821111202,0.00011312402784824371,0.00016252939531113952,0.04933148995041847,0.006091129966080189
554,0.00020142823632340878,0.0002508379111532122,0.00035021015,0.051438745111227036,0.006266272626817226,0.00010519276838749647,0.00015457739937119186,0.04928646236658096,0.006089093163609505
555,0.00020199196296744049,0.00025138354976661503,0.00035007502,0.05145195871591568,0.006267368793487549,0.00010845340875675902,0.00015782286936882883,0.04924656078219414,0.006085704546421766
556,0.0002013600751524791,0.00025073278811760247,0.00034994,0.051441144198179245,0.006266277749091387,0.00011672677646856755,0.00016608869191259146,0.049252916127443314,0.006079977378249168
557,0.00020222085004206747,0.00025157551863230765,0.00034980514,0.051447540521621704,0.006266389042139053,0.00010900812048930675,0.0001583573903189972,0.049237918108701706,0.006078519392758608
558,0.0002013759658439085,0.0002506965247448534,0.00034967036,0.05142592266201973,0.006263422314077616,0.0001110351222450845,0.00016036418674048036,0.04925455152988434,0.006079007405787706
559,0.00020206828776281327,0.00025137679767794907,0.00034953572,0.05143024027347565,0.0062647308222949505,0.00011765484669012949,0.00016697267710696906,0.04931018501520157,0.006086328532546759
560,0.00020090170437470078,0.0002501988201402128,0.0003494012,0.051422908902168274,0.0062635513022542,0.00011705987708410248,0.00016635755309835076,0.0492035336792469,0.0060727852396667
561,0.0002006103313760832,0.0002499065885785967,0.0003492668,0.051409151405096054,0.006261477246880531,0.00011402399832149968,0.0001633082574699074,0.04925652965903282,0.006077669560909271
562,0.0002017486112890765,0.0002509854093659669,0.00034913252,0.05142226070165634,0.00626224372535944,0.00011188129428774118,0.00016116333426907659,0.04924313351511955,0.0060818130150437355
563,0.00020129416952840984,0.0002505654701963067,0.00034899835,0.05142011493444443,0.006262404378503561,0.00010900959750870243,0.00015828692994546145,0.049241043627262115,0.006079383660107851
564,0.00020094819774385542,0.00025023359921760857,0.0003488643,0.051422733813524246,0.0062644570134580135,0.00010755362745840102,0.0001568118459545076,0.04916699230670929,0.0060720136389136314
