epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
4058,0.00016803873586468399,0.00018944835755974054,0.0005406022,0.06618587672710419,0.008814632892608643,0.0001349599624518305,0.00015639180492144078,0.06491443514823914,0.008683910593390465
4059,0.00016801833407953382,0.00018946929776575416,0.0005400528,0.06617826223373413,0.008814075961709023,0.00013504293747246265,0.00015647022519260645,0.06489477306604385,0.008681272156536579
4060,0.0001678733533481136,0.00018932466628029943,0.0005395034,0.06616681069135666,0.008810757659375668,0.00013525818940252066,0.00015667603292968124,0.06487111747264862,0.008680406026542187
4061,0.00016820133896544576,0.00018963374895974994,0.0005389541,0.06616759300231934,0.008811039850115776,0.00013670661428477615,0.00015814135258551687,0.06487931311130524,0.008678014390170574
4062,0.00016766382032074034,0.00018906727200374007,0.00053840486,0.06615757942199707,0.008810999803245068,0.00013493765436578542,0.00015636099851690233,0.06485138833522797,0.008676763623952866
4063,0.00016711198259145021,0.00018849900516215712,0.0005378557,0.06612619012594223,0.008804184384644032,0.0001353145926259458,0.00015675349277444184,0.06485342234373093,0.008674287237226963
4064,0.0001670878118602559,0.0001885003875941038,0.00053730665,0.06613297015428543,0.008806887082755566,0.00013300414138939232,0.0001544324040878564,0.06480200588703156,0.008669584058225155
4065,0.00016712980868760496,0.00018851786444429308,0.00053675764,0.06614042818546295,0.008807145990431309,0.0001356892316835001,0.00015713181346654892,0.06487616896629333,0.008676108904182911
4066,0.00016742174921091646,0.00018885436293203384,0.0005362087,0.06612104177474976,0.008804352954030037,0.0001344199845334515,0.00015585485380142927,0.06485355645418167,0.00867320504039526
4067,0.00016691480414010584,0.00018837139941751957,0.0005356598,0.06611175090074539,0.008801755495369434,0.000135129303089343,0.00015657313633710146,0.06485264003276825,0.00867469608783722
4068,0.00016634025087114424,0.00018769492453429848,0.000535111,0.06611216813325882,0.008803176693618298,0.00013452736311592162,0.00015597508172504604,0.06483162939548492,0.008669932372868061
4069,0.00016626701108179986,0.00018772365001495928,0.0005345622,0.06611202657222748,0.008802831172943115,0.00013391152606345713,0.00015537058061454445,0.06478355079889297,0.008665692992508411
4070,0.00016477353346999735,0.00018624398217070848,0.00053401355,0.06606679409742355,0.008797286078333855,0.00013178584049455822,0.0001532514434074983,0.06476392596960068,0.008662262931466103
4071,0.00016417306324001402,0.0001856846356531605,0.00053346495,0.06607700139284134,0.008799703791737556,0.00013173373008612543,0.00015321759565267712,0.06473937630653381,0.00866079330444336
4072,0.00016293163935188204,0.00018440400890540332,0.0005329164,0.06601148098707199,0.008790654130280018,0.00013134197797626257,0.00015283931861631572,0.06475944072008133,0.008663094602525234
4073,0.00016203541599679738,0.00018358341185376048,0.0005323679,0.06598138809204102,0.00878653209656477,0.00012903088645543903,0.00015053751121740788,0.06471328437328339,0.00865727849304676
4074,0.0001616875670151785,0.00018318042566534132,0.0005318195,0.06594384461641312,0.008781242184340954,0.00012765469728037715,0.0001491668081143871,0.06460049748420715,0.008645175024867058
4075,0.00016169391165021807,0.00018321834795642644,0.00053127116,0.06594793498516083,0.008782482706010342,0.0001285934413317591,0.00015011057257652283,0.06461682915687561,0.008645051158964634
4076,0.00016125974070746452,0.00018277678464073688,0.0005307229,0.06591799110174179,0.008777802810072899,0.0001279831922147423,0.00014950125478208065,0.06461154669523239,0.0086430124938488
4077,0.00016083208902273327,0.00018238248594570905,0.00053017464,0.06590601801872253,0.008776676841080189,0.00012807674647774547,0.00014958738756831735,0.0646260529756546,0.008646142669022083
4078,0.0001604369026608765,0.00018197311146650463,0.0005296265,0.06589484959840775,0.008773531764745712,0.0001281699660466984,0.0001496884651714936,0.06460709124803543,0.008643434382975101
4079,0.0001609853788977489,0.000182502088136971,0.0005290785,0.06589697301387787,0.008774160407483578,0.00012653438898269087,0.00014806097897235304,0.06457614153623581,0.008639879524707794
4080,0.00016060385678429157,0.0001821564364945516,0.00052853045,0.0658966600894928,0.008774453774094582,0.00012532454275060445,0.00014686965732835233,0.06450079381465912,0.008632275275886059
4081,0.00015915805124677718,0.00018070633814204484,0.0005279825,0.06586937606334686,0.008771857246756554,0.00012461714504752308,0.00014619462308473885,0.06456051021814346,0.008636588230729103
4082,0.00015695484762545675,0.0001784593187039718,0.00052743463,0.06581109017133713,0.008765221573412418,0.00012138550664531067,0.0001429676776751876,0.06447231769561768,0.008628899231553078
4083,0.0001568388397572562,0.00017842988017946482,0.00052688684,0.06580790877342224,0.008764313533902168,0.00012143298954470083,0.0001430271950084716,0.06445980817079544,0.008628015406429768
4084,0.00015561709005851299,0.00017723215569276363,0.0005263391,0.06580237299203873,0.008765505626797676,0.00012096925638616085,0.00014257439761422575,0.0644395723938942,0.008625933900475502
4085,0.00015365310537163168,0.0001752344542182982,0.00052579143,0.06570263206958771,0.008751649409532547,0.00011823511886177585,0.00013984496763441712,0.06436200439929962,0.008616587147116661
4086,0.00015317538054659963,0.0001747981586959213,0.0005252438,0.06571245193481445,0.008753606118261814,0.00011829605500679463,0.00013991832383908331,0.06435103714466095,0.008616921491920948
4087,0.00015276169870048761,0.00017441148520447314,0.00052469625,0.0657086968421936,0.008754409849643707,0.0001171127223642543,0.0001387540396535769,0.0643092468380928,0.008612185716629028
4088,0.00015209816046990454,0.0001737258571665734,0.0005241488,0.06566549837589264,0.008747841231524944,0.00011778526823036373,0.00013943777594249696,0.06433381140232086,0.008616034872829914
4089,0.00015172138228081167,0.0001733930257614702,0.00052360137,0.06567595899105072,0.008751032873988152,0.00011495935905259103,0.00013662036508321762,0.06425522267818451,0.008606292307376862
4090,0.0001503058592788875,0.00017196591943502426,0.00052305404,0.06562170386314392,0.008743165992200375,0.00011605936742853373,0.00013772642705589533,0.06423471122980118,0.00860306154936552
4091,0.00014980380365159363,0.0001715040998533368,0.0005225068,0.06559199094772339,0.008739510551095009,0.00011479028762551025,0.00013647021842189133,0.06425324827432632,0.00860404409468174
4092,0.00014941491826903075,0.00017110312182921916,0.00052195956,0.06558632105588913,0.008738124743103981,0.00011670263484120369,0.00013840064639225602,0.06422068923711777,0.008599735796451569
4093,0.0001480498322052881,0.00016975573089439422,0.00052141247,0.0655493289232254,0.008733061142265797,0.00011478481610538438,0.00013648606545757502,0.06417582184076309,0.008590778335928917
4094,0.00014725490473210812,0.00016896953457035124,0.0005208654,0.06551427394151688,0.008726640604436398,0.00011172419908689335,0.0001334231928922236,0.06409663707017899,0.0085822194814682
4095,0.00014752520655747503,0.00016924495866987854,0.0005203184,0.06550490111112595,0.008725644089281559,0.00011107041063951328,0.00013278156984597445,0.06411196291446686,0.008587637916207314
4096,0.00014706843649037182,0.00016877568850759417,0.0005197714,0.06548141688108444,0.008722797967493534,0.00011235718557145447,0.00013407687947619706,0.06410828232765198,0.008583085611462593
4097,0.00014649740478489548,0.00016818313451949507,0.00051922456,0.06544799357652664,0.008718464523553848,0.00011050303874071687,0.0001322056632488966,0.06409121304750443,0.008581017144024372
4098,0.00014608936908189207,0.00016779880388639867,0.00051867776,0.06542918086051941,0.008715808391571045,0.00011056309449486434,0.0001322720927419141,0.06404855102300644,0.008579217828810215
4099,0.00014632097736466676,0.0001680493587628007,0.000518131,0.06544186919927597,0.008718331344425678,0.00011153755622217432,0.0001332565298071131,0.06400936096906662,0.008573918603360653
4100,0.00014563265722244978,0.0001673505612416193,0.0005175844,0.0654144361615181,0.008714412339031696,0.00010987270798068494,0.00013158678484614938,0.06400682777166367,0.008572876453399658
4101,0.0001455239689676091,0.00016724973102100194,0.00051703776,0.0654139369726181,0.008715014904737473,0.00011025222192984074,0.00013196177314966917,0.06401664763689041,0.008573746308684349
4102,0.0001457827747799456,0.00016750145005062222,0.00051649124,0.06540819257497787,0.008713801391422749,0.00011099552648374811,0.00013271323405206203,0.06400011479854584,0.008569598197937012
4103,0.00014594418462365866,0.00016762987070251256,0.00051594473,0.06539847701787949,0.008711413480341434,0.00011019415978807956,0.00013190061144996434,0.06397965550422668,0.008566165342926979
4104,0.0001450088166166097,0.0001667273318162188,0.00051539834,0.06538410484790802,0.008710544556379318,0.0001101392408600077,0.00013184765703044832,0.06398630142211914,0.008569042198359966
4105,0.0001451893913326785,0.00016691751079633832,0.000514852,0.06537067145109177,0.008708911016583443,0.00011274009011685848,0.0001344531192444265,0.06400655955076218,0.008570925332605839
4106,0.00014548881154041737,0.0001671602949500084,0.0005143057,0.06537637114524841,0.008709736168384552,0.00011107210593763739,0.00013278494589030743,0.06400132179260254,0.008567782118916512
4107,0.000144766119774431,0.00016644620336592197,0.00051375956,0.06535173952579498,0.00870559923350811,0.00011111841740785167,0.00013282906729727983,0.06400085985660553,0.008570784702897072
4108,0.00014479643141385168,0.0001665106974542141,0.0005132134,0.06535415351390839,0.0087060471996665,0.00011019902012776583,0.000131914290250279,0.06396099925041199,0.008565777912735939
4109,0.00014529960753861815,0.00016701724962331355,0.00051266735,0.0653609037399292,0.008705983869731426,0.00010947882401524112,0.0001311830710619688,0.06392473727464676,0.008561397902667522
4110,0.0001444952649762854,0.00016621612303424627,0.0005121213,0.06533404439687729,0.008703682571649551,0.00010992052557412535,0.00013162527466192842,0.0639309212565422,0.008561772294342518
4111,0.000143652010592632,0.00016536748444195837,0.0005115754,0.0653081014752388,0.008698630146682262,0.00011128584446851164,0.00013298439444042742,0.06395623087882996,0.00856169406324625
4112,0.00014462810941040516,0.00016623811097815633,0.0005110295,0.06533199548721313,0.008701940067112446,0.00010895037121372297,0.0001306481717620045,0.06392773240804672,0.008563244715332985
4113,0.0001444828521925956,0.0001662045979173854,0.0005104837,0.06531890481710434,0.008699777536094189,0.00010902503709075972,0.00013073459558654577,0.06389375030994415,0.008555898442864418
4114,0.00014459682279266417,0.0001662504073465243,0.000509938,0.06532261520624161,0.008701124228537083,0.0001114624974434264,0.00013317361299414188,0.06393894553184509,0.008562990464270115
4115,0.0001436669990653172,0.00016542717639822513,0.0005093923,0.0653027594089508,0.008700058795511723,0.00011009831359842792,0.00013181674876250327,0.06389038264751434,0.008557933382689953
4116,0.00014318422472570091,0.0001648220350034535,0.0005088467,0.06526681035757065,0.008697506971657276,0.00010883191862376407,0.00013056320312898606,0.06383626908063889,0.008554350584745407
4117,0.00014226751227397472,0.0001639983238419518,0.00050830113,0.06522339582443237,0.008694060146808624,0.00010766601917566732,0.00012940334272570908,0.06378201395273209,0.008549154736101627
4118,0.0001415976439602673,0.00016334712563548237,0.00050775567,0.06517098098993301,0.00868726521730423,0.00010619302338454872,0.0001279387652175501,0.06370057910680771,0.008540555834770203
4119,0.0001414785219822079,0.000163235206855461,0.00050721026,0.06514252722263336,0.008681337349116802,0.00010724568710429594,0.0001289900828851387,0.06368900090456009,0.008533001877367496
4120,0.00014095546794123948,0.000162724987603724,0.0005066649,0.06506527215242386,0.008669134229421616,0.00010635401122272015,0.00012809767213184386,0.06364735215902328,0.00852428749203682
4121,0.00014085900329519063,0.0001626394659979269,0.0005061197,0.06502224504947662,0.008658838458359241,0.00010484809899935499,0.00012659451749641448,0.06353890150785446,0.008510258980095387
4122,0.0001405331859132275,0.0001622978743398562,0.00050557446,0.06498585641384125,0.008653161115944386,0.00010626976290950552,0.0001280199212487787,0.06353297829627991,0.008506140671670437
4123,0.00014000617375131696,0.00016178551595658064,0.0005050293,0.06492843478918076,0.008643005043268204,0.00010554313485044986,0.00012731536116916686,0.06348191946744919,0.008495371788740158
4124,0.00013966855476610363,0.000161457690410316,0.0005044842,0.06487936526536942,0.008633631281554699,0.00010451389971422032,0.0001262919686269015,0.06344619393348694,0.008488892577588558
4125,0.0001384994830004871,0.00016029583639465272,0.0005039392,0.0648357942700386,0.008625864051282406,0.00010261106945108622,0.0001244017039425671,0.06333701312541962,0.00847650971263647
4126,0.00013712438521906734,0.00015892510418780148,0.0005033943,0.06476232409477234,0.008614531718194485,0.00010492082219570875,0.00012670909927692264,0.06337422877550125,0.008475163951516151
4127,0.00013619197125080973,0.00015798165986780077,0.0005028494,0.06471529603004456,0.008608394302427769,0.00010151711467187852,0.00012329744640737772,0.06327956914901733,0.008465796709060669
4128,0.00013749000208918005,0.00015926422202028334,0.0005023046,0.06471587717533112,0.008605342358350754,0.00010327029303880408,0.00012505661288741976,0.06329892575740814,0.008466101251542568
4129,0.00013742747250944376,0.00015919112775009125,0.0005017598,0.06471285969018936,0.00860445387661457,0.00010085268877446651,0.00012263338430784643,0.06325309723615646,0.008458931930363178
4130,0.00013667989696841687,0.00015850159979891032,0.00050121517,0.06469129770994186,0.008601516485214233,0.00010181040124734864,0.00012360098480712622,0.06324831396341324,0.00845785066485405
4131,0.0001361390604870394,0.00015795145009178668,0.0005006706,0.06464987248182297,0.00859527476131916,0.00010167491564061493,0.0001234606752404943,0.06320956349372864,0.008454551920294762
4132,0.00013600490638054907,0.00015776598593220115,0.000500126,0.06463299691677094,0.008592992089688778,0.00010115772602148354,0.00012294796761125326,0.06319798529148102,0.008452167734503746
4133,0.0001360829483019188,0.00015788576274644583,0.0004995815,0.06465363502502441,0.008597034029662609,0.00010131071758223698,0.00012309888552408665,0.0632273256778717,0.008453482761979103
4134,0.00013589882291853428,0.00015770844765938818,0.0004990371,0.0646112784743309,0.008588375523686409,0.0001014114313875325,0.00012319230881985277,0.06322819739580154,0.008454611524939537
4135,0.00013595518248621374,0.00015773721679579467,0.00049849274,0.06463821232318878,0.008593078702688217,0.00010113268217537552,0.0001229154149768874,0.06319156289100647,0.008450359106063843
4136,0.00013546107220463455,0.00015722058014944196,0.0004979485,0.06461501866579056,0.008589765056967735,0.00010086464317282662,0.00012265397526789457,0.06321179866790771,0.008453402668237686
4137,0.0001355126587441191,0.00015729371807537973,0.00049740425,0.06461891531944275,0.008590552024543285,0.00010083772212965414,0.00012261774099897593,0.06316763162612915,0.008445476181805134
4138,0.0001346934586763382,0.00015648311818949878,0.00049686007,0.06457307189702988,0.008585182018578053,0.00010042068606708199,0.00012219867494422942,0.06315712630748749,0.00844593346118927
4139,0.00013569937436841428,0.0001574526249896735,0.000496316,0.06459478288888931,0.00858662836253643,9.985709039028734e-05,0.0001216448872582987,0.06314610689878464,0.008445029146969318
4140,0.00013527936243917793,0.00015704971156083047,0.000495772,0.06457226723432541,0.008584759198129177,0.00010089082206832245,0.00012267699639778584,0.06316817551851273,0.00844571553170681
4141,0.00013495434541255236,0.00015675606846343726,0.00049522804,0.06457198411226273,0.00858459435403347,0.00010089683928526938,0.00012268517457414418,0.06315908581018448,0.008447637781500816
4142,0.00013485326780937612,0.00015662494115531445,0.00049468415,0.06457267701625824,0.008583883754909039,9.932625107467175e-05,0.00012111046817153692,0.06312260776758194,0.008441418409347534
4143,0.00013481338100973517,0.00015661832003388554,0.0004941403,0.06456669420003891,0.008583597838878632,9.894561662804335e-05,0.00012072666140738875,0.06310565769672394,0.008439715020358562
4144,0.0001354012347292155,0.00015718502982053906,0.00049359654,0.0645822286605835,0.008586403913795948,9.883799066301435e-05,0.00012062462337780744,0.0631142184138298,0.008440670557320118
4145,0.0001350462407572195,0.00015680772776249796,0.0004930529,0.0645780861377716,0.008584802970290184,0.00010013690189225599,0.0001219373443746008,0.06312687695026398,0.00844219233840704
4146,0.00013427279191091657,0.0001560625241836533,0.0004925092,0.06456083804368973,0.008582627400755882,9.93532594293356e-05,0.00012114254059270024,0.06312528252601624,0.008441531099379063
4147,0.00013440381735563278,0.00015620008343830705,0.0004919657,0.06454029679298401,0.008580255322158337,0.00010167946311412379,0.00012346445873845369,0.06314254552125931,0.008443940430879593
4148,0.00013465627853292972,0.00015640779747627676,0.0004914222,0.06456704437732697,0.008582444861531258,9.897938434733078e-05,0.0001207686000270769,0.06309587508440018,0.00843866541981697
4149,0.00013435394794214517,0.00015617658209521323,0.00049087877,0.06453464180231094,0.00857898686081171,9.934723493643105e-05,0.0001211372364195995,0.06303957849740982,0.008429883979260921
4150,0.0001339312148047611,0.00015568606613669544,0.0004903354,0.06451001018285751,0.008576063439249992,9.863226296147332e-05,0.00012042173329973593,0.06309019774198532,0.008435260504484177
4151,0.00013436534209176898,0.00015612934657838196,0.0004897921,0.06452686339616776,0.008577123284339905,0.00010018498142017052,0.00012197878095321357,0.06308197230100632,0.008434204384684563
4152,0.00013399947783909738,0.00015578909369651228,0.00048924884,0.06450348347425461,0.008573646657168865,9.98202376649715e-05,0.00012160917685832828,0.063082255423069,0.008433685638010502
4153,0.00013367464998736978,0.00015543546760454774,0.0004887057,0.06451871991157532,0.008576352149248123,0.00010031436977442354,0.00012210398563183844,0.06309981644153595,0.008435779251158237
4154,0.00013332869275473058,0.00015511982201132923,0.00048816256,0.06449448317289352,0.008572466671466827,9.925360791385174e-05,0.00012104386405553669,0.06301777064800262,0.008428703993558884
4155,0.0001337311405222863,0.00015553472621832043,0.00048761952,0.06450538337230682,0.00857473723590374,9.850256174104288e-05,0.00012028441415168345,0.06303040683269501,0.008430234156548977
4156,0.00013283966109156609,0.00015463730960618705,0.00048707656,0.06446991115808487,0.00856972485780716,9.753474296303466e-05,0.00011930861364817247,0.06302513182163239,0.008431628346443176
4157,0.00013318032142706215,0.0001549200533190742,0.00048653365,0.06446734815835953,0.0085689602419734,9.916932322084904e-05,0.00012094395060557872,0.06304006278514862,0.008427327498793602
4158,0.00013401635806076229,0.00015580872423015535,0.0004859908,0.06448870152235031,0.008570600301027298,9.783451241673902e-05,0.00011960801930399612,0.06300076842308044,0.008422200568020344
4159,0.00013338767166715115,0.00015511167293880135,0.00048544802,0.06446820497512817,0.00856817327439785,9.822823631111532e-05,0.00011999796697637066,0.06303460150957108,0.008427320048213005
4160,0.00013291556388139725,0.00015469981008209288,0.00048490532,0.06447864323854446,0.008571524173021317,9.794217476155609e-05,0.00011972190986853093,0.06301834434270859,0.008426960557699203
4161,0.00013323417806532234,0.00015501795860473067,0.00048436268,0.06448077410459518,0.008570493198931217,9.838067489909008e-05,0.00012015932588838041,0.06301488727331161,0.008423115126788616
4162,0.00013279571430757642,0.00015460557187907398,0.0004838201,0.0644560158252716,0.008567244745790958,9.92167042568326e-05,0.00012098264414817095,0.06302503496408463,0.00842637661844492
4163,0.00013341076555661857,0.00015519658336415887,0.00048327757,0.06446617096662521,0.00856784451752901,9.749128366820514e-05,0.00011926639854209498,0.0629727840423584,0.00842280499637127
4164,0.00013284797023516148,0.0001545914710732177,0.0004827351,0.06443541496992111,0.008563815616071224,9.79555697995238e-05,0.00011972859647357836,0.06300212442874908,0.00842481479048729
4165,0.00013241518172435462,0.00015419496048707515,0.00048219273,0.06444238126277924,0.00856565311551094,9.746816067490727e-05,0.00011923535203095526,0.06299390643835068,0.00842303317040205
4166,0.00013302855950314552,0.00015481999434996396,0.0004816504,0.06444446742534637,0.008564282208681107,9.83330755843781e-05,0.00012010405043838546,0.06295756995677948,0.008416865020990372
4167,0.0001326816709479317,0.0001544238330097869,0.00048110815,0.06443379074335098,0.008563297800719738,9.723457333166152e-05,0.00011900264507858083,0.06295717507600784,0.008417299948632717
4168,0.00013297123950906098,0.00015470760990865529,0.00048056597,0.06442628800868988,0.00856135692447424,9.780628170119599e-05,0.00011957824608543888,0.06297705322504044,0.008420340716838837
4169,0.00013260659761726856,0.00015438295667991042,0.00048002385,0.0644298791885376,0.008562518283724785,9.683542157290503e-05,0.00011860550148412585,0.06296573579311371,0.008419718593358994
4170,0.00013253313954919577,0.000154312772792764,0.00047948177,0.06441405415534973,0.008560672402381897,9.892821981338784e-05,0.00012069486547261477,0.0630032867193222,0.008421497419476509
4171,0.00013195477367844433,0.00015374096983578056,0.0004789398,0.06440667062997818,0.00856025516986847,9.728851000545546e-05,0.00011904274288099259,0.0629744902253151,0.0084230313077569
4172,0.00013181347458157688,0.00015356177755165845,0.00047839785,0.06439922749996185,0.00856056623160839,9.708606376079842e-05,0.00011885062122019008,0.06294470280408859,0.008415104821324348
4173,0.00013150872837286443,0.00015323833213187754,0.000477856,0.06437782198190689,0.008555959910154343,9.707410936243832e-05,0.00011883937986567616,0.06295030564069748,0.008418156765401363
4174,0.00013172157923690975,0.0001535071642138064,0.00047731417,0.06439866870641708,0.00856035202741623,9.677339403424412e-05,0.00011853336036438122,0.06292920559644699,0.008414153940975666
4175,0.00013153375766705722,0.0001533078757347539,0.00047677246,0.06437457352876663,0.008556232787668705,9.533717820886523e-05,0.00011710781836882234,0.06288169324398041,0.008409413509070873
4176,0.00013150704035069793,0.000153293352923356,0.00047623078,0.06437305361032486,0.008556876331567764,9.589108231011778e-05,0.00011767521209549159,0.06287215650081635,0.00840852688997984
4177,0.0001310533407377079,0.00015285186236724257,0.00047568916,0.06434936076402664,0.008553332649171352,9.483082249062136e-05,0.00011661352618830279,0.06285670399665833,0.008408453315496445
4178,0.0001307647762587294,0.00015256083861459047,0.00047514762,0.06433559954166412,0.008550415746867657,9.758731175679713e-05,0.00011936837108805776,0.06290370225906372,0.00841042771935463
4179,0.00013073503214400262,0.00015249793068505824,0.00047460615,0.06431718170642853,0.008548242971301079,9.841295832302421e-05,0.00012020087888231501,0.06287162750959396,0.008406173437833786
4180,0.00013079907512292266,0.0001525732222944498,0.00047406473,0.06432511657476425,0.008549285121262074,9.49737150222063e-05,0.00011676713620545343,0.06281132251024246,0.008400090970098972
4181,0.00013104260142426938,0.0001528221182525158,0.0004735234,0.06431461870670319,0.008546371012926102,9.760901593836024e-05,0.00011940200056415051,0.06284740567207336,0.00840253010392189
4182,0.0001304713514400646,0.00015228203847073019,0.0004729821,0.06430525332689285,0.00854484923183918,9.556254372000694e-05,0.00011734948930097744,0.06282338500022888,0.008400906808674335
4183,0.00013005020446144044,0.0001518597564427182,0.00047244088,0.06427977234125137,0.008542845025658607,9.506846981821582e-05,0.00011685280333040282,0.06281830370426178,0.008399607613682747
4184,0.0001304980251006782,0.0001523057435406372,0.00047189972,0.06427958607673645,0.008541597984731197,9.52651898842305e-05,0.0001170463947346434,0.06281062960624695,0.008398271165788174
4185,0.0001306699705310166,0.00015245914983097464,0.00047135865,0.06429621577262878,0.00854486133903265,9.532269177725539e-05,0.00011710758553817868,0.06280363351106644,0.008398620411753654
4186,0.00013070710701867938,0.00015249481657519937,0.0004708176,0.06429813802242279,0.00854432675987482,9.38590892474167e-05,0.00011564069427549839,0.06276404857635498,0.008391620591282845
4187,0.00013001348997931927,0.000151828455273062,0.00047027666,0.06426668167114258,0.008539027534425259,9.376253001391888e-05,0.0001155386125901714,0.06274674832820892,0.008391221985220909
4188,0.0001302394230151549,0.00015198344772215933,0.00046973577,0.06426163017749786,0.008539097383618355,9.677627531345934e-05,0.00011855224875034764,0.06280358135700226,0.008393427357077599
4189,0.00012978873564861715,0.0001515880721854046,0.00046919493,0.06424950063228607,0.008536746725440025,9.473672980675474e-05,0.00011651161185000092,0.06273438781499863,0.008387350477278233
4190,0.000129890235257335,0.00015165434160735458,0.00046865418,0.06424618512392044,0.008536726236343384,9.520028834231198e-05,0.0001169749375549145,0.06278606504201889,0.008395298384130001
4191,0.00012959451123606414,0.00015138623712118715,0.00046811346,0.06425005197525024,0.008538094349205494,9.626936662243679e-05,0.00011803624511230737,0.06278283149003983,0.008392035029828548
4192,0.00012970481475349516,0.0001514637697255239,0.00046757283,0.06422565132379532,0.00853336788713932,9.54818315221928e-05,0.00011725886724889278,0.06276185810565948,0.008389814756810665
4193,0.00013009374379180372,0.0001518790377303958,0.00046703225,0.06423970311880112,0.00853616464883089,9.420856076758355e-05,0.00011597746197367087,0.06272924691438675,0.008389067836105824
4194,0.00012989388778805733,0.00015167535457294434,0.00046649177,0.06424666941165924,0.008537236601114273,9.395888628205284e-05,0.00011572987568797544,0.06272558122873306,0.008389529772102833
4195,0.0001291030930588022,0.00015086712664924562,0.0004659513,0.06420085579156876,0.008531173691153526,9.568150562699884e-05,0.00011745245865313336,0.06273151189088821,0.008385660126805305
4196,0.00012939631415065378,0.00015112887194845825,0.00046541094,0.06422695517539978,0.00853497814387083,9.414552187081426e-05,0.00011591862858040258,0.0627048909664154,0.008384342305362225
4197,0.00012920679000671953,0.00015098891162779182,0.00046487062,0.0642230287194252,0.008534411899745464,9.546255023451522e-05,0.00011723679199349135,0.06276655942201614,0.00839204154908657
4198,0.00012887443881481886,0.00015061124577187002,0.00046433037,0.06420531123876572,0.008531917817890644,9.535113349556923e-05,0.00011711808474501595,0.0627119317650795,0.008382423780858517
4199,0.0001290325162699446,0.0001508275599917397,0.00046379017,0.06419334560632706,0.00852921698242426,9.37113945838064e-05,0.00011547867325134575,0.06269768625497818,0.008383319713175297
4200,0.00012874352978542447,0.00015050783986225724,0.00046325006,0.06419270485639572,0.008529404178261757,9.307403524871916e-05,0.00011484345304779708,0.06269226968288422,0.008382349275052547
4201,0.00012819234689231962,0.00014998370897956192,0.00046271,0.06416863948106766,0.008527395315468311,9.375641093356535e-05,0.00011551864736247808,0.0627012550830841,0.008385676890611649
4202,0.00012803763092961162,0.0001498002529842779,0.00046217002,0.0641675665974617,0.008527318015694618,9.310924360761419e-05,0.00011486637959023938,0.06267048418521881,0.008380045183002949
4203,0.00012796295050065964,0.00014975137310102582,0.0004616301,0.06415236741304398,0.00852325651794672,9.372947533847764e-05,0.00011547683971002698,0.06269825994968414,0.008381473831832409
4204,0.00012716326455119997,0.00014891747559886426,0.0004610902,0.06412168592214584,0.008520226925611496,9.334125206805766e-05,0.00011509157047839835,0.06262621283531189,0.008371531963348389
4205,0.00012830521154683083,0.00015007553156465292,0.00046055042,0.06414983421564102,0.008523746393620968,9.33696937863715e-05,0.00011512490891618654,0.06263791024684906,0.008373911492526531
4206,0.0001276049588341266,0.0001493695453973487,0.0004600107,0.06412959098815918,0.008521868847310543,9.158682951238006e-05,0.00011334126611473039,0.06262052059173584,0.00837417971342802
4207,0.00012804764264728874,0.00014981480489950627,0.00045947102,0.06414378434419632,0.008523277007043362,9.388303442392498e-05,0.000115629518404603,0.06264911592006683,0.008375231176614761
4208,0.00012760944082401693,0.00014937306696083397,0.0004589314,0.06414216011762619,0.008522918447852135,9.327199950348586e-05,0.00011501427798066288,0.0626351609826088,0.008375748060643673
4209,0.0001276114780921489,0.0001493535382905975,0.00045839185,0.06414072215557098,0.008523359894752502,9.376043453812599e-05,0.00011549996997928247,0.06261519342660904,0.008372119627892971
4210,0.00012712262105196714,0.00014885027485433966,0.00045785238,0.06409946084022522,0.008517267182469368,9.407312609255314e-05,0.00011582035949686542,0.06258969008922577,0.008364813402295113
4211,0.00012790336040779948,0.00014966187882237136,0.00045731297,0.06411059200763702,0.00851758848875761,9.256423800252378e-05,0.00011430618906160817,0.06259345263242722,0.00836928840726614
4212,0.00012735907512251288,0.00014908768935129046,0.00045677362,0.06410516798496246,0.008518485352396965,9.296482312493026e-05,0.00011470550816738978,0.06261856853961945,0.008371477946639061
4213,0.0001278826966881752,0.00014963612193241715,0.00045623432,0.064100481569767,0.008516681380569935,9.347920422442257e-05,0.00011521847773110494,0.06263799965381622,0.008375581353902817
4214,0.00012710629380308092,0.00014883109543006867,0.00045569512,0.06408892571926117,0.008516345173120499,9.309151937486604e-05,0.00011483600974315777,0.06260176002979279,0.008370897732675076
4215,0.00012648188567254692,0.00014823330275248736,0.00045515594,0.06407737731933594,0.008515673689544201,9.223935194313526e-05,0.00011398311471566558,0.0625803992152214,0.008369257673621178
4216,0.00012694342876784503,0.00014865415869280696,0.00045461685,0.0640735775232315,0.008513626642525196,9.151505219051614e-05,0.00011325444938847795,0.06257695704698563,0.008368134498596191
4217,0.00012645262177102268,0.0001482165534980595,0.00045407782,0.06406064331531525,0.008512781001627445,9.274155308958143e-05,0.00011448535224189982,0.06258223205804825,0.008369158953428268
4218,0.000126618891954422,0.0001483531523263082,0.00045353884,0.06406665593385696,0.008514084853231907,9.170906560029835e-05,0.00011344810627633706,0.06253557652235031,0.00836176984012127
